mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_eta,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
5.765656411647797,0.05929238914565948,0.03020387887954712,3.4124426958032847e-05,0.9,1,4,1,5,0.3,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 5, 'eta': 0.3, 'colsample_bytree': 0.7}",0.9189453125,0.9111933395004626,0.9149338374291115,0.9313432835820895,0.9191036690689368,0.007579362470100805,212,0.9844179651695693,0.9879555281037677,0.9876619370758791,0.9867854947756607,0.9867052312812192,0.0013889345391390022
10.749452531337738,0.03611909107907369,0.03774303197860718,0.00437500443496092,0.9,10,7,1,5,0.05,0.9,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.9}",0.9335288367546432,0.9014598540145985,0.9272030651340997,0.9291497975708503,0.9228350254026637,0.012552355222315603,191,0.9840245775729647,0.9797172710510141,0.9842689697717458,0.9836166924265842,0.9829068777055772,0.001856204146859174
14.491642534732819,0.13081878457955437,0.05032247304916382,0.009105268778983062,0.7,1,10,1,0.5,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 1, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.941871921182266,0.9364326375711575,0.9307116104868914,0.9426877470355731,0.9379260624057242,0.004809319284929277,154,1.0,1.0,1.0,1.0,1.0,0.0
11.318950653076172,0.09923308232506059,0.06034684181213379,0.0014474948799456473,0.9,10,7,0.1,5,0.3,0.9,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 5, 'eta': 0.3, 'colsample_bytree': 0.9}",0.944973544973545,0.935609756097561,0.9478957915831663,0.9557894736842105,0.9460667490945732,0.007218404056385993,123,0.9731652117685096,0.9678456591639871,0.9658944658944659,0.9728155339805825,0.9699302177018864,0.003139383442183443
5.7198299169540405,0.0302459096322753,0.03165179491043091,0.005194476187562646,0.9,1,4,1,5,0.05,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9189453125,0.9111933395004626,0.9149338374291115,0.9313432835820895,0.9191036690689368,0.007579362470100805,212,0.9844179651695693,0.9879555281037677,0.9876619370758791,0.9867854947756607,0.9867052312812192,0.0013889345391390022
10.727218508720398,0.024046302847581743,0.05859619379043579,0.006408543107767744,0.7,5,7,1,0.5,0.05,0.9,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 1, 'gamma': 0.5, 'eta': 0.05, 'colsample_bytree': 0.9}",0.925343811394892,0.9301227573182247,0.918918918918919,0.9247311827956989,0.9247793683624042,0.003975462828645357,179,0.9993974088580898,1.0,0.9990972013241047,0.9996989765201686,0.9995483966755908,0.00033652430018011367
11.079917669296265,0.04240633166510099,0.04020410776138306,7.872424345770357e-05,0.7,5,7,1,5,0.05,0.9,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.9}",0.922854387656702,0.9207828518173345,0.9066543438077634,0.9260700389105059,0.9190905909516911,0.007422772154565798,215,0.9896214896214897,0.9938442597722376,0.9899175068744271,0.9917733089579525,0.9912891413065267,0.0016900807559427232
7.1529820561409,0.01978453183008529,0.0452040433883667,0.004139364494821356,0.7,5,4,0.1,2,0.05,0.9,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.05, 'colsample_bytree': 0.9}",0.9541809851088202,0.9572471324296142,0.9527896995708155,0.9567627494456763,0.9552451735053391,0.0018352457962429033,34,0.9722412611377655,0.9706601466992665,0.9678312002767209,0.9686423156443832,0.969843730939534,0.0017254248842210656
10.02657836675644,0.04225661830159555,0.06341838836669922,0.0033404094675967373,0.9,1,7,0.01,0.5,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.01, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9618696186961869,0.9523809523809523,0.9545970488081725,0.9575,0.9565869415585225,0.0035494064471645035,19,0.9852832965415746,0.9858454475899006,0.9835122699386503,0.9876828329484219,0.9855809617546368,0.0014879436885275243
5.873246252536774,0.1342438206427162,0.04704725742340088,0.016794146393778797,0.9,1,4,0.01,5,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.7}",0.955,0.9491255961844197,0.9519572953736655,0.9486725663716814,0.9511889238731048,0.0025349989229676915,66,0.9661016949152542,0.9656509695290859,0.9644246803779878,0.9621212121212122,0.9645746392358849,0.001543711292148689
13.834398627281189,0.0593066557094581,0.08049154281616211,9.864019467947388e-05,0.7,1,10,0.1,2,0.3,0.7,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.3, 'colsample_bytree': 0.7}",0.9512690355329949,0.9527027027027027,0.9476744186046512,0.9471007121057986,0.9496868734819925,0.0023630873027899063,94,0.9947579401788468,0.9959789669038045,0.9956869993838571,0.9947852760736197,0.995302295635032,0.0005407201378494872
8.584813117980957,0.050653578768870305,0.05040186643600464,0.006963157622491542,0.9,10,7,1,2,0.05,0.7,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 1, 'gamma': 2, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9158699808795411,0.9045871559633027,0.9173708920187793,0.9378084896347483,0.9189085397116767,0.011978078620229218,216,0.9951174855050351,0.9923965936739659,0.9939098660170523,0.9963358778625954,0.9944399557646622,0.0014585858669218593
12.062192678451538,0.11633247208212558,0.06086152791976929,0.0009174118350024527,0.9,5,7,0.01,5,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 0.01, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9513641755634639,0.9424307036247335,0.9504405286343612,0.9552414605418139,0.9498690151354359,0.004657137221750491,90,0.9656150301311591,0.9657534246575342,0.9651335311572701,0.9680890538033395,0.9661477599373257,0.0011441791000300805
7.174309015274048,0.02554987498114881,0.041273534297943115,0.001040784642258675,0.7,5,4,0.01,5,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9584664536741214,0.9469026548672567,0.9550949913644214,0.9494097807757167,0.9524684848549934,0.004561023622838415,55,0.964964964964965,0.9651041666666667,0.9653304442036836,0.9631384939441812,0.964634517444874,0.0008735225130638102
10.550105392932892,0.11405067839293276,0.044893503189086914,0.004713388809378935,0.7,10,7,1,5,0.3,0.9,"{'subsample': 0.7, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 1, 'gamma': 5, 'eta': 0.3, 'colsample_bytree': 0.9}",0.9265426052889324,0.9114631873252563,0.9172154280338665,0.9234592445328031,0.919670070952368,0.0058089193722487865,206,0.9836822660098522,0.9836369249768447,0.9821648216482165,0.9849230769230769,0.9836017723894976,0.0009770348037097375
16.736644208431244,0.15338813586934402,0.06563842296600342,0.009184442628437406,0.9,1,10,0.1,5,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9482936918304034,0.9479267116682739,0.9477250726040658,0.9547790339157246,0.9496810207478548,0.002950257065979608,96,0.9871875,0.9862457017818068,0.9896681277395116,0.987207488299532,0.9875772044552127,0.0012682092836253794
9.43822979927063,0.05644440189425321,0.05577212572097778,0.0045477651493773886,0.7,10,7,0.1,5,0.05,0.7,"{'subsample': 0.7, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9492988133764833,0.9407114624505929,0.9473684210526315,0.9531416400425985,0.9476299058448262,0.004502751171013109,113,0.96841419732986,0.9644719687092569,0.9685761047463175,0.9710526315789474,0.9681287255910955,0.0023559891415725247
5.83356511592865,0.06400620447564515,0.042394816875457764,0.0027113868831545544,0.9,10,4,0.01,0.5,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9530988274706867,0.9498381877022654,0.9512635379061372,0.9515260323159784,0.9514316488537778,0.0011571658724723708,62,0.9660645867542419,0.9638487208008899,0.9647058823529412,0.9618943930321175,0.9641283957350476,0.0015125568255564582
5.758077442646027,0.06215652210001379,0.04276704788208008,0.004419935298738704,0.9,1,4,1,0.5,0.3,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 0.5, 'eta': 0.3, 'colsample_bytree': 0.7}",0.9238187078109933,0.9315838800374883,0.9222748815165877,0.9235294117647059,0.925301883352348,0.0036732030589538547,175,1.0,1.0,1.0,1.0,1.0,0.0
10.420336365699768,0.199025379428006,0.05192822217941284,0.006115926050871599,0.9,10,10,1,2,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 1, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9213051823416507,0.8957771787960467,0.9275634995296331,0.9303921568627451,0.9187588099670372,0.013670392911889113,218,0.9966432712847116,0.9930281903607153,0.9972485478446959,0.9966524650030432,0.9958931186232916,0.001672149684076028
9.294258177280426,0.036051346931996325,0.06238478422164917,0.0034924164212729817,0.9,5,7,0.1,5,0.05,0.7,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9518716577540107,0.9533267130089375,0.9498495486459378,0.9569327731092437,0.9529951462190501,0.0025869972760969545,49,0.9786079182630907,0.9765499518149695,0.9763124199743918,0.9792,0.977667572513113,0.001256791406736724
7.050298690795898,0.02297480537242936,0.039191365242004395,0.0018111399882887703,0.9,5,4,0.01,0.5,0.3,0.9,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'eta': 0.3, 'colsample_bytree': 0.9}",0.9554848966613673,0.9421128798842258,0.9454545454545454,0.9485903814262023,0.9479107362176057,0.0049366885866415815,111,0.9618090452261306,0.9648397104446742,0.9621416982152515,0.9648578811369509,0.9634120837557517,0.0014415321692012213
7.04081928730011,0.02878923066075374,0.04415696859359741,0.004444147602786897,0.9,1,4,0.1,0.5,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9531428571428572,0.9514462809917356,0.9605963791267306,0.9606299212598425,0.9564535769737802,0.004202339742674887,20,0.9761904761904762,0.9771468144044322,0.9786059351276742,0.9759119064005506,0.9769637830307834,0.0010529259123460027
6.94872772693634,0.03770432669551786,0.03821033239364624,0.0034677599472351553,0.9,1,4,1,2,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9261418853255587,0.9161230195712954,0.9171374764595104,0.914975845410628,0.9185947291617282,0.004424140346422032,221,0.9972776769509982,0.9975683890577508,0.9987834549878345,0.9987871437234688,0.9981041661800131,0.0006888456248887385
11.463367104530334,0.056559281043623566,0.06044739484786987,0.0064924393275849375,0.9,5,7,0.1,5,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9462025316455697,0.949901768172888,0.9529529529529529,0.9575129533678757,0.9516423075387885,0.004147368770191594,61,0.9764780673871583,0.975328420378084,0.9765800449149824,0.9805236270753512,0.9772275399388941,0.001965439163976187
12.993461906909943,0.06127537223237644,0.07740598917007446,0.007617330944144391,0.9,5,10,0.01,2,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9521640091116174,0.9453044375644994,0.9534391534391534,0.9483516483516483,0.9498147386822221,0.0032070088358921315,92,0.9708249496981891,0.9702767338571917,0.9690265486725663,0.9719499831023994,0.9705195538325867,0.0010520718225200153
12.830857753753662,0.06708228830822371,0.06621640920639038,0.004507376324739686,0.7,1,7,0.01,0.5,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.01, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9580335731414868,0.9518072289156626,0.959731543624161,0.9592326139088729,0.9572010848966034,0.0031748369699706805,10,0.9796064400715564,0.9811115147112242,0.9810126582278481,0.9831207801950488,0.9812128483014193,0.0012521078301965581
5.9534671902656555,0.0644323778825806,0.0403745174407959,0.006663625513158542,0.7,5,4,1,5,0.05,0.7,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9223107569721115,0.9014732965009208,0.9109848484848485,0.9163424124513618,0.912777768405106,0.007658393816095927,242,0.98120764017252,0.978756157635468,0.976850441669205,0.9779546846295162,0.9786922310266772,0.0016021495332493505
12.741011679172516,0.12524848676828307,0.07553696632385254,0.004164638158149232,0.9,10,10,0.01,2,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9517795637198623,0.9239465570400822,0.9461457233368532,0.95,0.9429676141060448,0.011169508880040478,147,0.9635310156782549,0.9577028885832187,0.9608590232074818,0.9644459785985502,0.9616347265168764,0.0026248864742609386
12.05480182170868,0.09160363159273473,0.0750809907913208,0.005412350337215677,0.9,10,10,0.1,2,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.7}",0.949738219895288,0.9372586872586872,0.9416909620991254,0.9469387755102041,0.9439066334499079,0.004803905445190261,139,0.9791403286978508,0.9738170347003154,0.9737006887914841,0.9785014226999684,0.9762898687224048,0.0025413999037333028
7.154029726982117,0.09827919997223378,0.04272884130477905,0.003317249845845418,0.9,1,4,0.01,5,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9554848966613673,0.9461426491994177,0.9469320066334992,0.9514237855946399,0.9499958901075798,0.003755169966910454,89,0.9617706237424547,0.9653029518384257,0.9627831715210357,0.9635606454971369,0.9633543481497632,0.0012917082362623453
14.680101811885834,0.13972547411714095,0.07799643278121948,0.004345378319656656,0.7,1,10,0.01,2,0.15,0.7,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9601366742596811,0.9572025052192067,0.9542143600416233,0.9549945115257958,0.9566371508911709,0.002298626797204979,15,0.9849699398797596,0.9860068259385666,0.9868020304568528,0.984083982390789,0.9854656946664919,0.0010287757311013858
9.64740526676178,0.03283602410312578,0.06489711999893188,0.0046311674459318716,0.9,1,7,0.1,5,0.05,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9521785334750266,0.9536489151873767,0.9567839195979899,0.9569327731092437,0.9548859013083615,0.002040355692771825,35,0.9838454228698131,0.9858883899935856,0.9862179487179488,0.9862444017914267,0.9855490408431935,0.0009935336730999432
15.57852703332901,0.12170295257467482,0.06575798988342285,0.003674742581972596,0.7,5,10,0.01,5,0.3,0.9,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 5, 'eta': 0.3, 'colsample_bytree': 0.9}",0.9516853932584269,0.9383838383838384,0.9463364293085655,0.9522258414766558,0.9471577313146674,0.00556430657505901,118,0.9632598530394122,0.9644429393836776,0.9619656681252103,0.9655986509274873,0.9638167778689469,0.001351288495139987
7.208204030990601,0.03901466119705864,0.043804705142974854,0.0038376097500880542,0.7,1,4,0.1,0.5,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.95662100456621,0.9532710280373832,0.9514255543822597,0.9552071668533034,0.9541312438337505,0.0019632333567958737,44,0.9739993157714677,0.9723661485319517,0.9759780370624571,0.9732968161588497,0.9739100793811816,0.0013270480729768645
9.730028808116913,0.1103356943176763,0.07901746034622192,0.03195453852820014,0.7,5,7,0.1,2,0.05,0.7,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.05, 'colsample_bytree': 0.7}",0.950836820083682,0.9521435692921236,0.9494047619047619,0.9519331243469175,0.9510795968121231,0.0010867842471394035,68,0.9782678171939917,0.9750639386189258,0.9751908396946565,0.9768106734434562,0.9763333172377575,0.0013121295707957282
7.4162803292274475,0.03586982854668268,0.03651702404022217,0.005942685537449887,0.7,5,4,1,5,0.3,0.9,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 1, 'gamma': 5, 'eta': 0.3, 'colsample_bytree': 0.9}",0.929493545183714,0.9091751621872104,0.9067796610169492,0.9217221135029354,0.9167927932034676,0.009272335988898976,226,0.9801344743276283,0.9808286951144094,0.9812480786965878,0.9852670349907919,0.9818695707823544,0.0020014368166149698
15.04381537437439,0.03550844528782621,0.07200300693511963,0.006197172773763161,0.9,10,10,0.1,0.5,0.3,0.9,"{'subsample': 0.9, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.5, 'eta': 0.3, 'colsample_bytree': 0.9}",0.9462809917355371,0.9354527938342967,0.943579766536965,0.95,0.9438281867698026,0.005346003958445571,140,0.979521109010712,0.9729899497487438,0.9749530369442705,0.9782608695652174,0.9764312413172359,0.0025943398831219234
5.870230138301849,0.08763664065161207,0.04024994373321533,3.661433327630057e-05,0.9,1,4,0.01,0.5,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9550748752079867,0.9490445859872612,0.950530035335689,0.9504424778761061,0.9512730470667281,0.0022728331961994414,65,0.9667936853565596,0.9649805447470817,0.962757087270706,0.9622234214786832,0.9641886847132577,0.001825157629046189
8.672567009925842,0.07461040799555597,0.04471093416213989,0.003900500637791071,0.7,10,7,1,5,0.05,0.7,"{'subsample': 0.7, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 1, 'gamma': 5, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9169960474308301,0.9043238270469182,0.9155597722960152,0.9275793650793651,0.9161143822656455,0.008239364287110357,228,0.9860551595909514,0.9823584029712163,0.9839605181986428,0.9846390168970814,0.984253274414473,0.0013296457649011363
8.965308666229248,0.05427140642646147,0.032700300216674805,0.0032915451262497475,0.9,5,7,1,5,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 1, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.7}",0.924198250728863,0.899909008189263,0.9029850746268657,0.9259259259259259,0.9132544832547217,0.011873248587363825,240,0.9880551301684533,0.9868622059272838,0.9874310239117106,0.9892966360856269,0.9879112490232685,0.000904310050742239
12.933408260345459,0.03634170384690429,0.07449758052825928,0.004704365110895171,0.9,5,10,0.01,2,0.3,0.7,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 2, 'eta': 0.3, 'colsample_bytree': 0.7}",0.9521640091116174,0.9453044375644994,0.9534391534391534,0.9483516483516483,0.9498147386822221,0.0032070088358921315,92,0.9708249496981891,0.9702767338571917,0.9690265486725663,0.9719499831023994,0.9705195538325867,0.0010520718225200153
7.020748496055603,0.09629636454771537,0.03148961067199707,0.004208221034951514,0.9,1,4,1,5,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 1, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9161735700197239,0.9241573033707865,0.9224952741020794,0.9183477425552353,0.9202934638109153,0.003183479309989142,203,0.9895352416128039,0.9861367837338263,0.9870848708487084,0.9880036911719471,0.9876901468418214,0.001253193992762107
7.041607975959778,0.01694212449203093,0.05130171775817871,0.005383795446347233,0.7,10,4,1,2,0.3,0.9,"{'subsample': 0.7, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 1, 'gamma': 2, 'eta': 0.3, 'colsample_bytree': 0.9}",0.9171656686626747,0.89171974522293,0.9157894736842105,0.9242125984251969,0.9122213428433295,0.012260742423541198,244,0.9833692639359408,0.9797235023041475,0.9845297029702971,0.9819240196078431,0.9823866222045571,0.0017933619759536485
9.484756231307983,0.07663133179742547,0.05330580472946167,0.00523146098717654,0.7,1,7,1,0.5,0.05,0.7,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 1, 'gamma': 0.5, 'eta': 0.05, 'colsample_bytree': 0.7}",0.937560975609756,0.9199632014719411,0.9222222222222223,0.9337944664031621,0.9283852420381951,0.007456093944792813,166,1.0,1.0,1.0,1.0,1.0,0.0
9.86593222618103,0.15665551646054138,0.04226475954055786,0.0034954899156819075,0.7,10,10,1,5,0.3,0.7,"{'subsample': 0.7, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 1, 'gamma': 5, 'eta': 0.3, 'colsample_bytree': 0.7}",0.9105211406096362,0.9168241965973535,0.9151743638077285,0.9192118226600985,0.9154327612984313,0.0031784028986703724,231,0.9851851851851852,0.9875853507138423,0.9824290998766955,0.9843076923076923,0.9848768320208539,0.001853811468762737
10.414991438388824,0.08677527057907426,0.05229520797729492,0.0034731403659932444,0.7,10,7,1,2,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 1, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9219367588932806,0.9123134328358209,0.914179104477612,0.9299610894941635,0.9195974283993571,0.00698726425861215,208,0.9957199633139713,0.993558282208589,0.9938725490196079,0.9951204635559622,0.9945678145245326,0.0008853554941685528
10.889180481433868,0.03812707441727733,0.0538330078125,0.006159333434399613,0.7,5,7,1,2,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 1, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9140926640926641,0.9283694627709708,0.9227871939736346,0.9263261296660118,0.9228937496255353,0.005459890750372263,189,0.9984907938424389,0.9996966939642099,0.9987889797154103,0.9981851179673321,0.9987903963723478,0.0005651329391032881
10.534626841545105,0.10862074079009756,0.040196895599365234,2.9606653653243048e-05,0.7,10,7,1,5,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 10, 'max_depth': 7, 'learning_rate': 1, 'gamma': 5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9265426052889324,0.9114631873252563,0.9172154280338665,0.9234592445328031,0.919670070952368,0.0058089193722487865,206,0.9836822660098522,0.9836369249768447,0.9821648216482165,0.9849230769230769,0.9836017723894976,0.0009770348037097375
11.550142765045166,0.10562842235907555,0.06843042373657227,0.006653870323633266,0.9,5,7,0.1,0.5,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9458896982310093,0.9489194499017681,0.9504950495049505,0.9577319587628866,0.950758811137868,0.004352711803360986,73,0.9835651074589128,0.9809402795425667,0.9819448843839088,0.9839116719242902,0.9825904858274197,0.0012078288406858256
7.322467803955078,0.20470452824219026,0.04686254262924194,0.003525076789940777,0.7,1,4,0.1,2,0.15,0.9,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9566704675028507,0.9533678756476683,0.9546413502109705,0.9573991031390134,0.9555196651103415,0.0016014353398228177,29,0.9767838852850802,0.971704623878537,0.9738562091503268,0.9729266620973269,0.9738178451028178,0.0018747518005700935
9.268073618412018,0.1016079915745793,0.0446239709854126,0.004359062031065448,0.9,1,7,1,0.5,0.15,0.7,"{'subsample': 0.9, 'min_child_weight': 1, 'max_depth': 7, 'learning_rate': 1, 'gamma': 0.5, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9226957383548068,0.9337016574585635,0.9283054003724395,0.9354207436399217,0.9300307604449106,0.004982700463428285,160,1.0,1.0,1.0,1.0,1.0,0.0
5.740154266357422,0.018105758161693828,0.04833841323852539,0.007915243712437186,0.9,5,4,0.1,2,0.05,0.7,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.05, 'colsample_bytree': 0.7}",0.9583828775267539,0.9628844114528102,0.9560439560439561,0.9625292740046838,0.9599601755276751,0.0028712073311060768,1,0.9754664823773325,0.969760900140647,0.9711369236184442,0.9748953974895398,0.9728149259064909,0.0024239368176101656
15.302336871623993,0.08001991422059544,0.07751011848449707,0.0041887775055878705,0.9,5,10,0.1,2,0.05,0.9,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.05, 'colsample_bytree': 0.9}",0.950253807106599,0.9527027027027027,0.9476744186046512,0.9517587939698492,0.9505974904548911,0.0019001742455022515,78,0.9869848156182213,0.9853125,0.9869524697110904,0.9854893485643718,0.9861847834734209,0.0007864320954393321
15.721602439880371,0.09640717328063944,0.07288104295730591,0.00844277849675538,0.9,5,10,0.01,2,0.15,0.9,"{'subsample': 0.9, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.9}",0.9480088495575221,0.9351944167497508,0.9482936918304034,0.9456289978678039,0.9442813068840851,0.005347592654056074,137,0.9661740558292282,0.9670439414114514,0.9679144385026738,0.9683965402528277,0.9673822439990453,0.0008494402825667155
13.802754640579224,0.07300196671367604,0.07742613554000854,0.00417123940297271,0.7,1,10,0.1,2,0.15,0.7,"{'subsample': 0.7, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 2, 'eta': 0.15, 'colsample_bytree': 0.7}",0.9512690355329949,0.9527027027027027,0.9476744186046512,0.9471007121057986,0.9496868734819925,0.0023630873027899063,94,0.9947579401788468,0.9959789669038045,0.9956869993838571,0.9947852760736197,0.995302295635032,0.0005407201378494872
